category,source,title,abstract,url
Thế giới,dantri.com.vn,Canada lên kế hoạch hỗ trợ cho Cuba giữa áp lực gia tăng từ Mỹ,(Dân trí) - Canada ngày 23/2 cho biết họ đang lên kế hoạch cung cấp hỗ trợ cho Cuba trong bối cảnh quốc đảo này đối mặt với tình trạng thiếu nhiên liệu sau khi Mỹ siết chặt nguồn cung dầu cho Havana.,https://dantri.com.vn/the-gioi/canada-len-ke-hoach-ho-tro-cho-cuba-giua-ap-luc-gia-tang-tu-my-20260224141538775.htm
Thế giới,dantri.com.vn,Mỹ muốn dẫn đầu cuộc chiến chống lừa đảo trực tuyến ở Đông Nam Á,"(Dân trí) - Mỹ cho biết sẽ ""tìm đến"" những kẻ trong đường dây lừa đảo trực tuyến ở Đông Nam Á đang gây thiệt hại nghiêm trọng cho hàng triệu người với các chiêu thức tinh vi.",https://dantri.com.vn/the-gioi/my-muon-dan-dau-cuoc-chien-chong-lua-dao-truc-tuyen-o-dong-nam-a-20260224140133375.htm
Thế giới,dantri.com.vn,Mỹ bắt đầu thu thuế nhập khẩu bổ sung 10% toàn cầu,"(Dân trí) - Mỹ chính thức áp dụng mức thuế quan toàn cầu mới 10%, nhằm duy trì chương trình nghị sự thương mại của Tổng thống Donald Trump sau khi Tòa án Tối cao bác bỏ các mức thuế diện rộng ban đầu của ông.",https://dantri.com.vn/the-gioi/my-bat-dau-thu-thue-nhap-khau-bo-sung-10-toan-cau-20260224134600781.htm
Thế giới,dantri.com.vn,Nga nêu điều kiện cho hòa bình ở Ukraine sau 4 năm xung đột,"(Dân trí) - Bộ Ngoại giao Nga cho rằng Kiev đã phá bỏ 3 nền tảng quan trọng của nhà nước Ukraine, dẫn đến chiến dịch quân sự kéo dài suốt 4 năm qua.",https://dantri.com.vn/the-gioi/nga-neu-dieu-kien-cho-hoa-binh-o-ukraine-sau-4-nam-xung-dot-20260224113401368.htm
Thế giới,dantri.com.vn,Máy bay quân sự Mỹ ồ ạt đến Bulgaria: Iran có thể vào tầm ngắm?,(Dân trí) - Việc Mỹ điều động nhiều máy bay quân sự đến Bulgaria làm dấy lên suy đoán rằng Washington đang bố trí lực lượng chuẩn bị cho một cuộc tấn công tiềm tàng vào Iran.,https://dantri.com.vn/the-gioi/may-bay-quan-su-my-o-at-den-bulgaria-iran-co-the-vao-tam-ngam-20260224120730163.htm
Thế giới,dantri.com.vn,Chiến sự Ukraine 24/2: Kiev giành lại 400km2 chỉ trong hơn 20 ngày?,"(Dân trí) - Quân đội Ukraine tuyên bố phát động các cuộc phản công tại ngã ba Zaporizhia - Donetsk -Dnipropetrovsk, và đã giành lại 400km2 lãnh thổ chỉ trong vòng hơn 20 ngày.",https://dantri.com.vn/the-gioi/chien-su-ukraine-242-kiev-gianh-lai-400km2-chi-trong-hon-20-ngay-20260224102356744.htm
Thế giới,dantri.com.vn,Iran lên kịch bản sẵn sàng cho nguy cơ chiến tranh với Mỹ,"(Dân trí) - Lãnh tụ Tối cao Iran Ayatollah Ali Khamenei được cho là đã giao phó ông Ali Larijani, quan chức an ninh hàng đầu, nhiệm vụ đảm bảo chống chọi được mọi cuộc tấn công quân sự và ám sát có chủ đích.",https://dantri.com.vn/the-gioi/iran-len-kich-ban-san-sang-cho-nguy-co-chien-tranh-voi-my-20260224092912434.htm
Thế giới,dantri.com.vn,Chiến dịch nghẹt thở tìm diệt trùm ma túy khét tiếng nhất Mexico,"(Dân trí) - Trong những giờ cuối cùng còn sống, El Mencho ẩn náu trên vùng núi Jalisco cùng khoảng 10 vệ sĩ và chống trả quyết liệt chiến dịch tiêu diệt của Mexico.",https://dantri.com.vn/the-gioi/chien-dich-nghet-tho-tim-diet-trum-ma-tuy-khet-tieng-nhat-mexico-20260224101921484.htm
Thế giới,dantri.com.vn,"Ukraine tung hàng loạt đơn vị tinh nhuệ, ""tất tay"" phản công Zaporizhia","(Dân trí) - Từ ngày 9/2 đến 19/2, Ukraine đã tung vào chiến dịch phản công ở mặt trận Zaporizhia 7 trung đoàn và 3 lữ đoàn dày dạn kinh nghiệm.",https://dantri.com.vn/the-gioi/ukraine-tung-hang-loat-don-vi-tinh-nhue-tat-tay-phan-cong-zaporizhia-20260221113404215.htm
Thế giới,dantri.com.vn,"Chiến sự Ukraine 22/2: MiG-31K Nga cất cánh, Ukraine báo động đỏ","(Dân trí) - Sáng 22/2, cảnh báo không kích được ban hành trên khắp Ukraine khi tiêm kích MiG-31K Nga cất cánh. Ngoài ra, Moscow được cho là đã phóng hàng loạt tên lửa đạn đạo và UAV.",https://dantri.com.vn/the-gioi/chien-su-ukraine-222-mig-31k-nga-cat-canh-ukraine-bao-dong-do-20260222102924648.htm
Thế giới,dantri.com.vn,Chiến sự Ukraine 21/2: Gió đổi chiều ở Kupyansk,"(Dân trí) - Sau khi ổn định tình hình, quân đội Nga đã giành được những thắng lợi cục bộ ở một số khu vực xung quanh thành phố Kupyansk.",https://dantri.com.vn/the-gioi/chien-su-ukraine-212-gio-doi-chieu-o-kupyansk-20260221104731460.htm
Thế giới,dantri.com.vn,"Ukraine tung mũi phản công mới, tái kiểm soát 300km2 lãnh thổ từ Nga",(Dân trí) - Ukraine tuyên bố đang đạt được đà tiến ở mặt trận phía nam trước Nga khi chiến sự đã sắp tròn 4 năm.,https://dantri.com.vn/the-gioi/ukraine-tung-mui-phan-cong-moi-tai-kiem-soat-300km2-lanh-tho-tu-nga-20260221091439564.htm
Thế giới,dantri.com.vn,Chiến sự Ukraine 17/2: Căng thẳng đỉnh điểm với Nga ở Zaporizhia đã qua,"(Dân trí) - Quân đội Nga đã ổn định mặt trận Zaporizhia. Ukraine dường như thất bại trong chiến dịch phản công quy mô lớn, không đạt được cả mục tiêu chính và mục tiêu phụ.",https://dantri.com.vn/the-gioi/chien-su-ukraine-172-cang-thang-dinh-diem-voi-nga-o-zaporizhia-da-qua-20260217102039548.htm
Thế giới,dantri.com.vn,"Xả súng ở Canada, ít nhất 10 người thiệt mạng","(Dân trí) - Vụ xả súng tại một thị trấn ở Canada đã khiến nhiều người thiệt mạng, hiện chưa rõ động cơ của nghi phạm.",https://dantri.com.vn/the-gioi/xa-sung-o-canada-it-nhat-10-nguoi-thiet-mang-20260211103939509.htm
Thế giới,dantri.com.vn,"Chiến sự Ukraine 15/2: Diễn biến bước ngoặt ở Zaporizhia, Nga rút lui","(Dân trí) - Trên cánh đông Zaporizhia, lực lượng Ukraine tiếp tục các cuộc phản công buộc quân đội Nga phải rút lui và đã đạt được những tiến bộ đáng kể trong tuần qua với tổng cộng 63,59km².",https://dantri.com.vn/the-gioi/chien-su-ukraine-152-dien-bien-buoc-ngoat-o-zaporizhia-nga-rut-lui-20260215105703206.htm
Thế giới,dantri.com.vn,Chiến sự Ukraine 18/2: Ukraine phản công tại Dnipropetrovsk và Zaporizhia,"(Dân trí) - Ukraine có tiềm năng tiến sâu vào các vành đai rừng, nhưng họ cũng có rất ít cơ hội để giữ vững vị trí và xoay chuyển tình thế.",https://dantri.com.vn/the-gioi/chien-su-ukraine-182-ukraine-phan-cong-tai-dnipropetrovsk-va-zaporizhia-20260218111401580.htm
Thế giới,dantri.com.vn,Chiến sự Ukraine 16/2: Nga chính thức kiểm soát hoàn toàn Pokrovsk,"(Dân trí) - Nga đã đánh bật lực lượng Ukraine, giành lại thành phố Rodinske trên hướng Dobropillya, chính thức thiết lập quyền kiểm soát hoàn toàn đối với cụm đô thị Pokrovsk.",https://dantri.com.vn/the-gioi/chien-su-ukraine-162-nga-chinh-thuc-kiem-soat-hoan-toan-pokrovsk-20260216105031324.htm
Thế giới,dantri.com.vn,Đoàn nhà sư đi bộ 3.700km qua 9 bang của Mỹ,"(Dân trí) - Khoác trên mình những chiếc áo cà sa màu nâu, khoảng hai chục nhà sư Phật giáo dự kiến hoàn thành hành trình “Đi bộ vì Hòa bình” dài 3.700km tại thủ đô Washington, Mỹ vào ngày 10/2.",https://dantri.com.vn/the-gioi/doan-nha-su-di-bo-3700km-qua-9-bang-cua-my-20260210211908602.htm
Thế giới,dantri.com.vn,Lý do người dân Trung Quốc đổ xô mua nhiệt kế thủy ngân,(Dân trí) - Việc người dân Trung Quốc đổ xô mua nhiệt kế thủy ngân khiến mặt hàng này tăng giá.,https://dantri.com.vn/the-gioi/ly-do-nguoi-dan-trung-quoc-do-xo-mua-nhiet-ke-thuy-ngan-20260210211159281.htm
Thế giới,dantri.com.vn,"Tỷ phú Elon Musk muốn xây dựng ""thành phố tự phát triển"" trên Mặt Trăng","(Dân trí) - Tỷ phú doanh nhân Elon Musk cho biết, SpaceX đã chuyển trọng tâm sang xây dựng một “thành phố tự phát triển” trên Mặt Trăng, và ông nói kế hoạch này có thể đạt được trong chưa đầy 10 năm.",https://dantri.com.vn/the-gioi/ty-phu-elon-musk-muon-xay-dung-thanh-pho-tu-phat-trien-tren-mat-trang-20260209104648163.htm
Thế giới,dantri.com.vn,Không khí đón Tết rộn ràng tại đại sứ quán Việt Nam trên khắp thế giới,"(Dân trí) - Trước thềm Tết Âm lịch, đại sứ quán Việt Nam tại các nước trên thế giới tưng bừng tổ chức hoạt động đón năm mới.",https://dantri.com.vn/the-gioi/khong-khi-don-tet-ron-rang-tai-dai-su-quan-viet-nam-tren-khap-the-gioi-20250128172951814.htm
Thế giới,dantri.com.vn,Cộng đồng người Việt ở Pakistan đón Tết Ất Tỵ 2025,"(Dân trí) - Chương trình ""Tết Cộng đồng - Xuân Quê hương"" chào đón Xuân Ất Tỵ do Đại sứ quán Việt Nam tại Pakistan tổ chức đã mang đến không khí Tết Nguyên Đán đầm ấm cho cộng đồng người Việt và bạn bè quốc tế.",https://dantri.com.vn/the-gioi/cong-dong-nguoi-viet-o-pakistan-don-tet-at-ty-2025-20250122161633168.htm
Thế giới,tuoitre.vn,"Anh, Pháp, Ukraine phủ nhận việc hỗ trợ Kiev có vũ khí hạt nhân","Đại diện Anh, Pháp và Ukraine cùng lên tiếng bác bỏ cáo buộc từ tình báo Nga về việc bí mật cung cấp vũ khí hạt nhân cho Kiev để lấy lợi thế trên bàn đàm phán.",https://tuoitre.vn/anh-phap-ukraine-choi-chuyen-ho-tro-kiev-co-vu-khi-hat-nhan-20260225134040739.htm
Thế giới,dantri.com.vn,Kiều bào mong muốn đóng góp phát triển đất nước trong kỷ nguyên mới,"(Dân trí) - Nhiều kiều bào tham dự chương trình Xuân Quê Hương 2025 bày tỏ niềm hạnh phúc, tự hào khi thấy đất nước ngày càng phát triển và mong muốn đóng góp để xây dựng quê hương giàu mạnh.",https://dantri.com.vn/the-gioi/kieu-bao-mong-muon-dong-gop-phat-trien-dat-nuoc-trong-ky-nguyen-moi-20250120104404000.htm
Thế giới,tuoitre.vn,"Thái Lan, Campuchia tranh cãi tại LHQ về đối phó với lừa đảo trực tuyến","Thái Lan nói rằng các mạng lưới lừa đảo hoạt động là do thiếu luật ở nước sở tại, nhưng Campuchia chỉ trích sự can thiệp của nước ngoài là gây hấn.",https://tuoitre.vn/thai-lan-campuchia-tranh-cai-tai-lhq-ve-doi-pho-voi-lua-dao-truc-tuyen-20260225120637647.htm
Thế giới,dantri.com.vn,Phát huy sức mạnh của kiều bào trong kỷ nguyên vươn mình của dân tộc,"(Dân trí) - Phó Thủ tướng, Bộ trưởng Ngoại giao Bùi Thanh Sơn đề nghị các bộ, ngành, địa phương đẩy mạnh công tác kiều bào, nhằm phát huy sức mạnh trong kỷ nguyên vươn mình của dân tộc.",https://dantri.com.vn/the-gioi/phat-huy-suc-manh-cua-kieu-bao-trong-ky-nguyen-vuon-minh-cua-dan-toc-20241225140804746.htm
Thế giới,tuoitre.vn,Cựu Thủ tướng Na Uy nhập viện sau khi bị điều tra liên quan Epstein,"Truyền thông Na Uy đưa tin cựu Thủ tướng Thorbjørn Jagland đã nhập viện, được cho là do tự sát bất thành sau khi ông bị truy tố liên quan đến tỉ phú ấu dâm Jeffrey Epstein.",https://tuoitre.vn/cuu-thu-tuong-na-uy-nhap-vien-sau-khi-bi-dieu-tra-lien-quan-epstein-20260225131437125.htm
Thế giới,tuoitre.vn,"Chân dung thủ tướng điển trai, trẻ nhất lịch sử Hà Lan","Ở tuổi 38, ông Rob Jetten chính thức trở thành thủ tướng trẻ nhất lịch sử Hà Lan, đánh dấu bước chuyển mới cho chính trường quốc gia vốn nổi tiếng với tinh thần cởi mở và tiến bộ ở châu Âu.",https://tuoitre.vn/chan-dung-thu-tuong-dien-trai-tre-nhat-lich-su-ha-lan-20260225121015236.htm
Thế giới,tuoitre.vn,Mỹ có thể định hình hồi kết cuộc chiến 4 năm?,"Bốn năm sau khi xung đột nổ ra, chiến sự Ukraine vẫn chưa có lối thoát rõ ràng. Trong khi Nga và Ukraine đều chưa đạt mục tiêu chiến lược, Mỹ đang nổi lên như nhân tố then chốt có thể định hình kết cục.",https://tuoitre.vn/my-co-the-dinh-hinh-hoi-ket-cuoc-chien-4-nam-20260225074725999.htm
Thế giới,tuoitre.vn,Cảnh sát bắn chết nghi phạm đâm tử vong 4 người ở Mỹ,"Ít nhất 4 người đã thiệt mạng trong vụ đâm dao tại Key Peninsula, bang Washington (Mỹ) vào ngày 24-2. Nghi phạm sau đó bị cảnh sát bắn chết.",https://tuoitre.vn/canh-sat-ban-chet-nghi-pham-dam-tu-vong-4-nguoi-o-my-20260225075334249.htm
Thế giới,tuoitre.vn,Ông Trump đọc Thông điệp liên bang 2026: Iran đang phát triển tên lửa có thể vươn tới Mỹ,"""Iran đang nỗ lực chế tạo các tên lửa mà chẳng bao lâu nữa sẽ vươn tới Hợp chúng quốc Hoa Kỳ"" - ông Trump nói trong Thông điệp liên bang tối 24-2 theo giờ Mỹ (sáng 25-2 giờ Việt Nam).",https://tuoitre.vn/ong-trump-doc-thong-diep-lien-bang-2026-iran-dang-phat-trien-ten-lua-co-the-vuon-toi-my-20260225075404134.htm
Thế giới,tuoitre.vn,"Thuế 10% vừa áp dụng, chính quyền Trump đã muốn nâng lên 15%","Chính quyền Trump đang xúc tiến nâng thuế lên 15% với hàng hóa nước ngoài, ngay sau khi mức thuế 10% vừa có hiệu lực, làm dấy lên nhiều lo ngại.",https://tuoitre.vn/thue-10-vua-ap-dung-chinh-quyen-trump-da-muon-nang-len-15-20260225064645915.htm
Thế giới,tuoitre.vn,Xung đột Nga - Ukraine tròn 4 năm: Những kịch bản cho hồi kết,"Chiến tranh không bao giờ diễn ra theo đúng kế hoạch. Cuộc chiến được kỳ vọng là chớp nhoáng của Nga ở Ukraine chính là một ví dụ điển hình, khi nó chính thức tròn bốn năm hôm nay 24-2.",https://tuoitre.vn/xung-dot-nga-ukraine-tron-4-nam-nhung-kich-ban-cho-hoi-ket-20260224082650653.htm
Thế giới,tuoitre.vn,Tòa án Tối cao Mỹ bác thuế đối ứng của ông Trump: Ảnh hưởng Đông Nam Á ra sao?,"Các quốc gia mà Mỹ đang có mức thâm hụt thương mại hàng hóa song phương cao, như các nước ở Đông Nam Á, tạm thời là những bên hưởng lợi ròng.",https://tuoitre.vn/toa-an-toi-cao-my-bac-thue-doi-ung-cua-ong-trump-anh-huong-dong-nam-a-ra-sao-2026022112090711.htm
Thế giới,tuoitre.vn,"Tết ở Houston, nhớ đường Trần Phú, chợ Xóm Mới...","Lịch làm việc học kỳ mùa xuân ở Mỹ vốn dày đặc, nhưng năm nay tôi bất ngờ có một khoảng lặng đúng vào dịp Tết.",https://tuoitre.vn/tet-o-houston-nho-duong-tran-phu-cho-xom-moi-20260220200945052.htm
Thế giới,tuoitre.vn,"Đón Tết xa quê ở đất Mỹ, nhớ hội chợ xuân có lô tô náo nhiệt, nhớ chậu kiểng bày bán trên đường","Năm nay, tôi vẫn ăn Tết âm lịch ở Mỹ nhưng cảm giác không còn giống những năm trước, bởi năm nay là cái Tết đoàn tụ đầu tiên của gia đình tôi trên đất Mỹ.",https://tuoitre.vn/don-tet-xa-que-o-dat-my-nho-hoi-cho-xuan-co-lo-to-nao-nhiet-nho-chau-kieng-bay-ban-tren-duong-20260203162459784.htm
Thế giới,tuoitre.vn,"Bảo hộ công dân: Vững vàng giữa lằn ranh nguy hiểm, giữ trọn bình an cho đồng bào","Bảo hộ công dân là công tác muôn hình vạn trạng khi tiếng chuông của đường dây nóng có thể reo bất kỳ lúc nào, nhận cuộc gọi từ bất kỳ nơi đâu trên thế giới.",https://tuoitre.vn/bao-ho-cong-dan-vung-vang-giua-lan-ranh-nguy-hiem-giu-tron-binh-an-cho-dong-bao-20260214204101942.htm
Thế giới,tuoitre.vn,Phát hiện ngựa có thể 'huýt sáo' và 'hát' cùng lúc,"Các nhà khoa học vừa phát hiện ngựa có khả năng tạo ra hai âm thanh khác nhau cùng lúc, gồm một âm cao và một âm thấp, biến mỗi tiếng hí thành một thông điệp hai tầng nghĩa.",https://tuoitre.vn/phat-hien-ngua-co-the-huyt-sao-va-hat-cung-luc-20260224141635559.htm
Thế giới,tuoitre.vn,Hé lộ nguyên nhân thực sự khiến 72 con hổ chết ở Thái Lan,"Các quan chức khẳng định nguyên nhân tử vong là do một loại vi rút không lây sang người, đồng thời trấn an dư luận trước những nghi vấn về dịch cúm gia cầm.",https://tuoitre.vn/he-lo-nguyen-nhan-thuc-su-khien-72-con-ho-chet-o-thai-lan-20260225105225914.htm
Thế giới,tuoitre.vn,Phẫn nộ trò 'vòng quay ngựa thật' để cầu may ở Trung Quốc,Nhiều cư dân mạng cáo buộc khu du lịch ngược đãi động vật khi chứng kiến hình ảnh sáu con ngựa bị buộc vào khung sắt xoay tròn.,https://tuoitre.vn/phan-no-tro-vong-quay-ngua-that-de-cau-may-o-trung-quoc-20260225094755097.htm
Thế giới,tuoitre.vn,Hiệp ước kiểm soát vũ khí Mỹ - Nga sụp đổ: Hiệu ứng domino đẩy thế giới vào cuộc đua hạt nhân,"Hiệp ước kiểm soát vũ khí hạt nhân (New START) chính thức hết hiệu lực ngày 5-2, khép lại hơn nửa thế kỷ Mỹ và Nga duy trì các cơ chế kiềm chế, giám sát lẫn nhau đối với kho vũ khí hạt nhân chiến lược.",https://tuoitre.vn/hiep-uoc-kiem-soat-vu-khi-my-nga-sup-do-hieu-ung-domino-day-the-gioi-vao-cuoc-dua-hat-nhan-20260205181646326.htm
